id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2103,20,7287,76,0.0,0.0,Janssen,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
340,0,0,123,0.0,0.0,1,37915,0,0,-1,1,0.0,0,1,0.0,0.0,0,Hugo,1.0,8,0,20.6,False,206.0,548,Arm injury - Unknown return date,2019-10-05T13:30:15.098154Z,54,0,0,0,37915.jpg,3.3,0,30,Lloris,4.7,False,,i,17,6,0.0,23,217368,40,545050,13350,0.2,4.3,Lloris,0,3.41,2.44,4.4,3.914,3.8289999999999997,0.6314814814814814,1.467430356729699,6.088888888888889
341,0,3,85,,,0,102884,0,0,-1,1,10.0,0,1,3.5,2.5,8,Paulo,3.0,7,0,16.7,False,156.4,352,,,44,0,0,0,102884.jpg,3.5,0,21,Gazzaniga,1.4,False,,a,17,6,0.0,14,91744,16755,17753,790,0.7,3.2,Gazzaniga,0,3.25,3.25,2.0,2.0,2.0,0.7386363636363635,1.5493767075240874,3.911111111111111
342,4,3,120,100.0,100.0,1,85971,0,0,2,-2,155.9,1,3,3.7,2.7,5,Heung-Min,3.2,11,2,64.7,False,178.0,618,,2019-06-25T11:30:07.273840Z,97,0,0,0,85971.jpg,5.1,0,0,Son,8.3,False,,a,17,6,313.0,41,1001867,8827,587949,30891,0.3,4.2,Son,0,5.12,4.14,5.0600000000000005,5.108,5.120000000000001,0.5278350515463918,1.643932925613915,6.866666666666666
343,1,3,104,100.0,100.0,1,80607,0,0,-3,3,194.2,0,3,3.0,2.0,2,Christian,2.5,11,1,44.3,False,130.4,602,,2019-10-17T12:30:20.804778Z,87,0,0,0,80607.jpg,2.8,0,0,Eriksen,3.2,False,,a,17,6,120.0,25,105572,988,352408,3784,0.3,2.9,Eriksen,2,2.91,2.79,2.32,3.184,3.218000000000001,0.3344827586206897,0.9865823977682792,6.688888888888889
344,0,1,31,100.0,100.0,0,108823,0,0,-1,1,30.9,0,3,2.7,1.7,2,Bamidele,2.2,4,1,14.3,False,58.6,210,,2019-08-04T16:30:15.610370Z,84,0,0,0,108823.jpg,3.3,0,0,Alli,0.5,False,,a,17,6,53.0,10,16994,820,35424,737,0.3,1.2,Alli,1,3.44,3.68,3.8000000000000003,3.976,4.115,0.4095238095238095,1.186912762068849,2.3333333333333335
345,1,0,64,,,0,95715,0,0,-4,4,73.4,0,3,1.5,0.5,1,Lucas,1.0,3,1,32.2,False,78.0,308,,,71,0,0,0,95715.jpg,2.4,0,0,Rodrigues Moura da Silva,3.7,False,,a,17,6,175.0,19,251866,483,729688,5747,0.1,2.7,Lucas Moura,0,2.5,1.45,2.05,2.5999999999999996,2.635,0.35211267605633806,0.938233281301002,3.422222222222222
346,2,2,130,75.0,,1,62974,0,0,-1,1,202.5,1,3,1.1,0.5,0,Erik,1.0,9,2,49.0,False,159.8,602,Thigh injury - 75% chance of playing,2019-10-27T16:30:10.051580Z,59,0,0,0,62974.jpg,3.6,0,0,Lamela,2.9,False,,d,17,6,127.0,32,476919,1149,374211,17741,0.2,5.4,Lamela,2,3.5500000000000003,1.85,2.59,2.7199999999999998,2.721,0.6016949152542374,1.4615118710268975,6.688888888888889
347,0,0,115,,,1,157668,0,0,-2,2,120.1,0,3,2.3,1.3,2,Harry,1.8,12,0,28.3,False,137.0,721,,,53,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,27.0,16,10289,196,19087,406,0.3,3.0,Winks,3,1.62,1.77,2.0,1.7239999999999998,1.693,0.3056603773584906,0.7036830332761724,8.011111111111111
348,0,0,5,100.0,100.0,0,54756,0,0,-1,1,0.9,0,3,0.7,-0.3,0,Victor,0.2,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,49,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,3229,62,5313,116,0.0,0.2,Wanyama,1,0.59,0.59,0.0,0.8320000000000001,0.95,0.12040816326530611,0.2665348313570491,0.26666666666666666
349,1,0,121,,,2,45268,0,0,-1,1,113.4,0,3,2.0,1.0,1,Moussa,1.5,13,0,27.8,False,92.4,876,,,49,0,0,0,45268.jpg,2.2,0,0,Sissoko,1.9,False,,a,17,6,72.0,22,138646,1500,161516,3429,0.3,4.5,Sissoko,3,2.22,1.69,2.21,2.3300000000000005,2.3600000000000003,0.4530612244897959,1.002893772224829,9.733333333333333
350,0,0,7,100.0,100.0,0,93264,0,0,-1,1,11.2,0,3,1.0,0.0,0,Eric,0.5,3,0,4.7,False,19.0,102,,2019-08-30T12:30:13.952408Z,49,0,0,0,93264.jpg,1.0,0,0,Dier,0.2,False,,a,17,6,17.0,2,5576,113,11344,201,0.1,0.4,Dier,1,1.24,1.24,2.8000000000000003,2.176,2.02,0.2530612244897959,0.5601748998012558,1.1333333333333333
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,521,4,806,13,0.0,0.0,Amos,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
352,0,0,6,,,0,209042,0,0,-1,1,0.2,0,3,0.5,-0.5,0,Oliver,0.0,0,0,0.5,False,5.0,2,,,44,0,0,0,209042.jpg,1.0,0,0,Skipp,0.5,False,,a,17,6,0.0,2,18386,538,24767,617,0.0,0.5,Skipp,0,1.12,1.12,2.0,1.6960000000000002,1.6199999999999999,0.2545454545454546,0.5339390499775317,0.022222222222222223
442,1,2,105,100.0,100.0,0,231372,0,0,0,0,86.0,0,3,2.7,1.7,0,Tanguy,2.2,9,2,34.8,False,173.4,457,,2019-08-23T12:30:08.461512Z,60,0,0,0,231372.jpg,3.2,0,0,Ndombele,3.7,False,,a,17,6,88.0,26,566096,1172,713118,9565,0.4,4.3,Ndombele,1,3.14,2.42,2.0,2.548,2.685,0.5233333333333333,1.28189963205653,5.0777777777777775
509,0,0,0,,,0,447235,0,0,0,0,0.0,0,4,0.5,-0.5,0,Troy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,447235.jpg,0.0,0,0,Parrott,0.9,False,,a,17,6,0.0,0,60745,493,65209,1058,0.0,0.0,Parrott,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
523,0,0,12,100.0,100.0,0,200826,0,0,-2,2,24.4,0,3,0.7,-0.3,1,Giovani,0.2,0,0,3.7,False,9.4,46,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.0,0,0,Lo Celso,0.2,False,,a,17,6,3.0,4,6931,85,36979,104,0.0,0.5,Lo Celso,0,1.06,1.02,2.0,1.544,1.468,0.1452054794520548,0.3923236014047308,0.5111111111111111
524,0,0,0,75.0,75.0,0,184349,0,0,-1,1,0.0,0,3,0.4,-0.4,0,Ryan,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,0.0,0,0,Sessegnon,0.1,False,,d,17,6,0.0,0,854,18,15934,46,0.0,0.0,Sessegnon,0,2.7,2.7,2.7,2.7,2.6999999999999997,0.5,1.161895003862225,0.0
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1577,7,2275,14,0.0,0.2,Nkoudou,0,1.24,1.24,2.0,1.6960000000000002,1.6199999999999999,0.248,0.5545448584199478,0.022222222222222223
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,0.5,-0.5,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.3,False,,a,17,6,0.0,0,19128,923,4244,372,0.0,0.0,Whiteman,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
555,0,0,0,,,0,39215,0,0,0,0,0.0,0,1,0.5,-0.5,0,Michel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,1958,171,805,134,0.0,0.0,Vorm,0,2.0,,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,0.5,-0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.0,False,,a,17,6,0.0,0,1240,509,153,71,0.0,0.0,Austin,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
353,0,0,97,100.0,0.0,1,40868,0,0,-3,3,135.1,0,2,0.8,0.0,0,José,1.8,20,0,28.5,False,120.2,707,,2019-10-19T19:30:16.098187Z,47,0,0,0,40868.jpg,0.9,0,0,Holebas,1.2,False,,a,18,57,31.0,7,13716,95,199932,1814,0.4,1.5,Holebas,5,1.2,1.6400000000000001,0.84,1.8359999999999999,1.502,0.2553191489361702,0.553518724817331,7.855555555555555
354,0,1,88,,,2,85624,0,0,-2,2,1.1,0,2,2.8,3.3,6,Christian,3.8,4,0,13.4,False,122.2,450,,,43,0,0,0,85624.jpg,3.6,0,0,Kabasele,0.2,False,,a,18,57,10.0,18,4647,544,8801,180,0.9,4.2,Kabasele,0,3.33,4.11,1.53,3.444,3.1789999999999994,0.7744186046511629,1.6058685978274725,5.0
355,0,0,18,,,1,155651,0,0,-2,2,12.2,0,2,0.5,1.0,6,Adam,1.5,0,0,1.8,False,5.4,72,,,43,0,0,0,155651.jpg,6.0,0,0,Masina,0.1,False,,a,18,57,0.0,6,424,54,2759,27,0.3,1.4,Masina,0,3.96,3.96,1.9000000000000001,3.136,2.93,0.9209302325581395,1.909681575794832,0.8
356,0,0,18,,,0,20145,0,0,-2,2,0.0,0,2,-1.0,-0.5,0,Adrian,0.0,8,0,1.3,False,13.0,90,,,43,0,0,0,20145.jpg,-2.0,0,0,Mariappa,0.2,False,,a,18,57,0.0,-2,1311,47,9283,141,0.0,-0.5,Mariappa,0,0.0,0.0,2.2,2.2,1.9799999999999998,0.0,0.0,1.0
357,0,0,64,75.0,,0,54484,-1,1,-3,3,124.1,0,2,-0.8,-0.5,0,Francisco,0.0,19,0,23.3,False,83.0,559,Illness - 75% chance of playing,2019-10-27T12:00:18.077119Z,42,0,0,0,54484.jpg,0.4,0,0,Femenía Far,0.4,False,,d,18,57,25.0,3,12924,238,42444,700,0.0,0.7,Kiko Femenía,3,0.9,0.0,0.76,1.0059999999999998,1.0230000000000001,0.21428571428571427,0.43915503282683993,6.211111111111111
358,0,1,127,100.0,100.0,2,41338,0,0,-1,1,4.5,0,2,3.0,3.5,7,Craig,4.0,11,0,14.9,False,139.4,720,,2019-09-13T01:31:32.241719Z,44,0,0,0,41338.jpg,2.6,0,0,Cathcart,1.5,False,,a,18,57,4.0,21,11659,728,176562,706,0.9,4.8,Cathcart,1,2.62,3.52,2.13,2.976,2.79,0.5954545454545455,1.249035991911726,8.0
359,1,6,109,100.0,100.0,3,52940,0,0,-2,2,72.2,1,2,5.5,6.0,6,Daryl,6.5,3,0,19.2,False,84.8,442,,2019-10-19T19:00:18.506176Z,43,1,0,0,52940.jpg,4.8,0,0,Janmaat,0.9,False,,a,18,57,35.0,29,40835,13251,23716,1149,1.5,6.7,Janmaat,0,4.64,5.47,5.07,5.37,4.71,1.0790697674418603,2.237606694870712,4.911111111111111
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.2,False,,n,18,57,0.0,0,9193,4225,6905,578,0.0,0.0,Navarro,0,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,1.0127393670836666,0.0
361,0,0,3,100.0,75.0,0,41945,0,0,0,0,0.1,0,2,-0.8,-0.2,0,Sebastian,0.2,0,0,1.0,False,1.8,56,,2019-10-05T18:30:12.954112Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.6,False,,a,18,57,8.0,1,41824,1371,61420,1252,0.0,0.2,Prödl,0,1.24,1.24,2.0,1.544,1.6199999999999999,0.31,0.62,0.6222222222222222
362,0,0,11,0.0,0.0,0,41725,0,0,-3,3,27.3,0,4,0.0,0.0,0,Troy,0.0,4,0,9.0,False,16.6,180,Knee injury - Expected back 02 Nov,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,2.0,0,0,Deeney,0.5,False,,i,18,57,46.0,4,15219,40,170612,297,0.0,0.6,Deeney,0,2.37,2.37,2.64,2.64,2.8320000000000003,0.38225806451612904,0.9518149047494612,2.0
363,1,2,61,100.0,100.0,1,94924,0,0,-4,4,204.3,0,4,0.2,0.7,1,Gerard,1.2,16,0,62.0,False,100.6,622,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,1.9,0,0,Deulofeu,1.8,False,,a,18,57,317.0,19,79821,1230,333818,2941,0.2,3.1,Deulofeu,2,2.02,1.3,3.84,2.4479999999999995,2.288,0.3311475409836066,0.8178740934807052,6.911111111111111
364,0,2,61,,,0,73426,0,0,-3,3,96.3,0,4,-0.2,0.3,1,Andre,0.8,9,1,32.1,False,58.0,428,,,57,0,0,0,73426.jpg,2.0,0,0,Gray,0.4,False,,a,18,57,170.0,18,32250,243,59251,706,0.1,3.2,Gray,0,2.05,1.12,1.26,2.2920000000000003,2.1950000000000003,0.3596491228070175,0.8586505119979757,4.7555555555555555
365,0,0,5,75.0,75.0,0,173514,0,0,-2,2,12.3,0,4,-0.8,-0.4,0,Isaac,0.0,1,0,3.5,False,5.2,34,Groin Injury - 75% chance of playing,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,d,18,57,17.0,2,15142,56,47543,364,0.0,0.4,Success,0,1.05,1.05,1.4000000000000001,1.214,1.214,0.21875000000000003,0.4792572378170204,0.37777777777777777
366,0,8,168,,,2,9089,0,0,-2,2,10.0,1,1,4.8,5.3,10,Ben,5.8,21,0,21.9,False,208.4,900,,,48,0,0,0,9089.jpg,3.4,0,28,Foster,1.6,False,,a,18,57,0.0,34,21058,2850,98053,993,1.2,7.1,Foster,0,3.49,4.23,1.9000000000000001,3.97,3.556,0.7270833333333334,1.5929597714108583,10.0
367,0,0,0,,,0,206882,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,906,14,4148,61,0.0,0.0,Dahlberg,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
368,0,2,125,100.0,100.0,2,121599,0,0,-3,3,164.1,0,3,3.0,3.5,2,Abdoulaye,4.0,21,1,49.5,False,154.8,880,,2019-08-22T16:30:07.847959Z,57,1,0,0,121599.jpg,2.5,0,0,Doucouré,1.0,False,,a,18,57,175.0,25,15864,869,156089,1347,0.7,4.4,Doucouré,2,2.56,3.31,4.12,2.812,2.653,0.44912280701754387,1.0722660052267405,9.777777777777779
369,0,0,56,100.0,75.0,3,61566,-1,1,-4,4,136.5,0,3,1.0,1.1,2,Roberto,2.0,8,1,38.7,False,90.8,617,,2019-10-19T19:00:18.545607Z,56,0,0,0,61566.jpg,2.1,0,0,Pereyra,0.9,False,,a,18,57,159.0,19,17120,254,214260,1354,0.4,3.4,Pereyra,3,2.2,1.87,3.15,2.622,2.4589999999999996,0.3928571428571429,0.9296696802013683,6.855555555555555
370,1,3,74,,,1,108413,0,0,0,0,73.5,0,3,-0.2,0.3,2,Will,0.8,17,1,26.3,False,115.2,505,,,55,0,0,0,108413.jpg,3.1,0,0,Hughes,0.5,False,,a,18,57,75.0,25,60106,73,49335,1368,0.1,4.5,Hughes,1,3.09,1.6500000000000001,1.8,2.484,2.726,0.5618181818181818,1.3175804270776725,5.611111111111111
371,0,2,120,75.0,,1,43250,0,0,-1,1,178.8,0,3,0.8,1.5,1,Tom,2.0,17,1,47.5,False,121.4,645,Heel Injury - 75% chance of playing,2019-10-26T16:30:19.666204Z,49,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.3,False,,d,18,57,174.0,24,20908,115,13713,1411,0.4,4.9,Cleverley,0,2.61,2.12,3.52,2.602,2.4459999999999997,0.5326530612244897,1.1790778132913529,7.166666666666667
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,277,6,2565,8,0.0,0.0,Sema,0,2.2,2.2,2.2,2.2,2.1999999999999997,0.45833333333333337,1.0041580220928046,0.0
373,0,0,76,75.0,75.0,0,38439,0,0,-2,2,37.9,0,3,-0.4,0.0,0,Etienne,0.5,19,0,12.9,False,70.8,532,Back injury - 75% chance of playing,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,1.7,0,0,Capoue,0.3,False,,d,18,57,20.0,10,11242,8,51888,573,0.1,2.1,Capoue,2,1.72,1.92,1.18,1.72,1.8219999999999998,0.35833333333333334,0.785068999090738,5.911111111111111
374,0,0,18,100.0,100.0,0,89085,0,0,-1,1,2.3,0,3,-0.2,0.3,1,Nathaniel,0.8,1,0,3.2,False,24.0,165,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.3,0,0,Chalobah,0.2,False,,a,18,57,6.0,4,7005,368,11390,270,0.2,0.9,Chalobah,0,1.4000000000000001,1.46,2.0,1.544,1.544,0.3181818181818182,0.6674238124719146,1.8333333333333333
375,0,0,2,100.0,100.0,0,216058,0,0,-1,1,0.2,0,3,-1.0,-0.5,0,Domingos,0.0,0,0,0.0,False,0.0,4,,2019-08-08T17:00:14.671773Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,0.0,1,5267,237,6547,233,0.0,0.2,Quina,0,1.24,1.24,2.0,1.544,1.6199999999999999,0.2818181818181818,0.5911468053322672,0.044444444444444446
439,0,0,116,,,1,60232,0,0,-2,2,3.5,0,2,1.2,1.7,5,Craig,2.2,21,0,34.5,False,200.8,843,,,48,0,0,0,60232.jpg,1.3,0,0,Dawson,0.2,False,,a,18,57,141.0,13,4057,241,12317,139,0.5,2.7,Dawson,2,1.52,1.76,1.71,1.884,1.625,0.3166666666666667,0.6937819061732104,9.366666666666667
512,0,0,13,0.0,0.0,1,50175,0,0,-1,1,27.6,0,4,0.0,0.0,0,Danny,1.2,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,59,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10338,10,16200,421,0.2,1.2,Welbeck,0,1.44,1.6,1.12,1.3960000000000001,1.526,0.24406779661016947,0.5928386181066851,2.311111111111111
513,0,0,0,,,0,18656,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,3105,78,6061,136,0.0,0.0,Gomes,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
525,0,0,10,75.0,100.0,0,232185,0,0,-3,3,31.5,0,3,-0.1,0.3,0,Ismaïla,0.8,4,0,7.3,False,4.0,166,Leg injury - 75% chance of playing,2019-10-27T12:00:18.355945Z,62,0,0,0,232185.jpg,1.2,0,0,Sarr,0.1,False,,d,18,57,38.0,6,5619,26,24204,275,0.1,1.0,Sarr,0,1.25,1.31,1.24,1.1680000000000001,1.2560000000000002,0.20161290322580644,0.5020120805640618,1.8444444444444446
542,0,0,8,,,0,96767,0,0,0,0,0.5,0,2,-0.8,-0.3,1,Dimitri,0.2,5,0,0.6,False,4.8,49,,,40,0,0,0,96767.jpg,0.0,0,0,Foulquier,0.2,False,,a,18,57,0.0,0,9783,956,3812,317,0.0,0.0,Foulquier,0,0.61,0.61,2.0,1.544,1.4200000000000002,0.1525,0.305,0.5444444444444444
376,0,2,80,100.0,100.0,1,55459,-1,1,-1,1,12.7,1,2,3.3,3.3,2,Aaron,2.8,9,2,21.5,False,124.0,443,,2019-10-19T13:30:13.690920Z,49,0,0,0,55459.jpg,5.0,0,0,Cresswell,2.0,False,,a,19,21,78.0,25,164486,3067,68924,3465,0.6,5.1,Cresswell,0,4.4,4.8100000000000005,1.9000000000000001,3.8199999999999994,3.1499999999999995,0.8979591836734694,1.9877173863915527,4.9222222222222225
377,0,0,133,,,3,40669,0,0,0,0,13.8,0,2,1.3,1.3,0,Angelo,0.8,8,0,25.6,False,179.0,720,,,45,0,0,0,40669.jpg,2.9,0,0,Ogbonna,0.5,False,,a,19,21,64.0,23,20977,201,15300,925,0.2,5.1,Ogbonna,2,2.8000000000000003,2.17,4.0,2.656,2.5919999999999996,0.6222222222222222,1.3199326582148887,8.0
378,1,3,109,100.0,100.0,2,105717,0,0,0,0,78.3,1,2,0.7,0.7,0,Arthur,0.2,4,0,21.7,False,124.6,426,,2019-09-16T21:30:11.964684Z,45,0,0,0,105717.jpg,3.8,1,0,Masuaku,0.8,False,,a,19,21,14.0,19,86970,162,68137,2094,0.0,4.2,Masuaku,1,3.54,2.0100000000000002,4.46,2.372,2.448,0.7866666666666666,1.668772003600252,4.733333333333333
379,0,0,26,,,0,20658,0,0,-2,2,14.8,0,2,1.3,1.3,2,Pablo,0.8,2,0,4.9,False,27.4,127,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,19,21,6.0,5,9062,417,28799,343,0.2,1.2,Zabaleta,0,1.32,1.33,1.62,1.356,1.2600000000000002,0.30697674418604654,0.636560525264944,1.4111111111111112
380,1,2,150,100.0,100.0,3,81012,0,0,0,0,126.5,0,2,1.7,1.7,0,Ryan,1.2,13,0,32.9,False,160.2,799,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,3.1,0,0,Fredericks,1.4,False,,a,19,21,42.0,28,102954,1309,33417,3611,0.3,6.2,Fredericks,2,3.06,2.83,4.34,2.748,2.7119999999999997,0.68,1.442497833620557,8.877777777777778
381,0,2,145,,,3,219924,0,0,0,0,16.7,0,2,1.0,1.0,1,Issa,0.5,14,0,25.2,False,148.2,900,,,45,0,0,0,219924.jpg,2.6,0,0,Diop,4.8,False,,a,19,21,87.0,26,223559,1364,156036,7367,0.1,5.8,Diop,3,2.6,1.75,3.92,2.2760000000000002,2.2950000000000004,0.5777777777777778,1.2256517540566825,10.0
382,0,0,20,,,0,166640,0,0,-2,2,1.0,0,2,0.7,0.7,1,Fabián,0.2,6,0,2.1,False,16.4,181,,,43,0,0,0,166640.jpg,0.3,0,0,Balbuena,0.3,False,,a,19,21,4.0,1,4318,114,18660,179,0.0,0.2,Balbuena,2,0.79,0.9400000000000001,1.23,1.326,1.1790000000000003,0.18372093023255814,0.3809718295146256,2.011111111111111
383,0,0,0,0.0,0.0,0,48717,0,0,-1,1,0.0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,3.5,False,,i,19,21,0.0,0,92007,8711,191927,3583,0.0,0.0,Reid,0,2.0,2.0,2.0,2.0,1.8,0.5128205128205129,1.0127393670836666,0.0
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.5,0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.5,False,,a,19,21,0.0,0,50793,959,50611,1373,0.0,0.0,Johnson,0,2.0,2.0,2.0,2.0,1.8,0.5,1.0,0.0
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,668,20,6796,39,0.0,0.0,Arnautovic,0,4.2,4.2,4.2,4.2,3.7800000000000002,0.6,1.5874507866387544,0.0
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,19,21,39.0,9,86713,11,138618,301,0.0,1.5,Chicharito,0,4.13,4.13,5.36,3.12,3.1439999999999997,0.6883333333333334,1.6860654396157544,1.1777777777777778
387,0,0,0,0.0,0.0,0,209925,0,0,-1,1,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,44,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.2,False,,i,19,21,0.0,0,56943,1195,122818,1588,0.0,0.0,Xande Silva,0,2.0,2.0,2.0,2.0,1.8,0.45454545454545453,0.9534625892455924,0.0
388,0,4,135,0.0,0.0,3,37096,0,0,0,0,0.0,2,1,0.0,0.0,0,Lukasz,0.2,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,50,0,0,0,37096.jpg,4.6,0,20,Fabianski,3.0,False,,i,19,21,0.0,32,231400,44,373024,8975,0.0,6.4,Fabianski,0,4.47,4.48,5.74,3.632,3.585,0.8939999999999999,1.9990447718848119,6.366666666666666
389,1,0,10,0.0,0.0,0,57531,0,0,-1,1,28.1,0,3,0.0,0.0,0,Michail,0.0,2,0,16.2,False,21.4,125,Hamstring injury - Unknown return date,2019-08-27T21:30:10.874924Z,69,0,0,0,57531.jpg,2.0,0,0,Antonio,0.7,False,,i,19,21,112.0,6,5327,7,61329,287,0.0,0.9,Antonio,0,2.25,2.25,1.81,2.6060000000000003,2.226,0.32608695652173914,0.8565603610802411,1.3888888888888888
